"Yield" "SoilQuality" "Irrigated" "Fertilized" "IDFarm"
"1359" 8.04487875918112 -0.611351379781402 "1" "0" "17"
"1360" 11.4729607149429 0.17090808954759 "1" "0" "17"
"1361" 10.6818759097555 -0.725786015478421 "0" "0" "18"
"1362" 8.47769330222776 -1.38755954523799 "0" "0" "18"
"1363" 12.6595406049063 2.04028501979477 "0" "0" "18"
"1364" 12.4414130061573 0.438815026313302 "0" "0" "18"
"1365" 7.5281803071141 0.289314917672176 "0" "0" "18"
"1366" 14.327492576339 -0.526690247796211 "0" "1" "18"
"1367" 12.000291294952 0.347170060367427 "0" "0" "18"
"1368" 10.2502628611438 -0.030300441770894 "1" "0" "18"
"1369" 12.445655116214 -1.28845267642632 "0" "0" "18"
"1370" 11.5725230010719 -0.854535514581284 "0" "0" "18"
"1371" 10.1265834317052 -0.133985397927359 "0" "0" "18"
"1372" 13.0418224451528 -0.806816905800389 "1" "0" "18"
"1373" 9.8520290440879 1.65336784323746 "0" "0" "18"
"1374" 14.7825754080753 -1.10762080121158 "0" "0" "18"
"1375" 12.2099105459592 -0.787010699303221 "0" "0" "18"
"1376" 11.5999883962364 -0.37020256762345 "1" "0" "18"
"1377" 16.233909203507 -0.161170202643251 "0" "0" "18"
"1378" 11.0103915591009 -0.949588405775763 "0" "0" "18"
"1379" 9.02467111518176 -0.130980267826158 "1" "0" "18"
"1380" 11.2763847230057 -0.0618448971551196 "1" "1" "18"
"1381" 13.7019815418435 -0.830694131912812 "0" "1" "18"
"1382" 14.5125793781724 0.866163198087372 "0" "0" "18"
"1383" 13.346475867345 -0.524899168215236 "1" "0" "18"
"1384" 12.2456084397467 -0.670247914218116 "0" "0" "18"
"1385" 10.5605207263399 -0.998310998411769 "0" "0" "18"
"1386" 12.3434230008664 -0.281938489381483 "1" "0" "18"
"1387" 9.76666341213736 -0.851521510788557 "1" "0" "18"
"1388" 11.7159653355615 -0.639357146503366 "1" "0" "18"
"1389" 11.357489724002 -0.216177827326836 "1" "0" "18"
"1390" 8.7394435982225 0.0866588220528402 "0" "0" "18"
"1391" 12.4147466850138 0.245650344923996 "0" "0" "18"
"1392" 11.8798178499093 0.936978343184889 "1" "0" "18"
"1393" 7.12583468549575 1.29778812662145 "1" "0" "18"
"1394" 14.4125839298664 -0.0129402899169206 "1" "0" "18"
"1395" 9.92479062115395 0.447381466465455 "0" "0" "18"
"1396" 10.0031390439638 0.32350357896012 "1" "0" "18"
"1397" 11.8835812338496 -1.07593077950012 "0" "0" "18"
"1398" 14.006889008102 0.401528480887614 "0" "0" "18"
"1399" 9.76788821900535 -0.324200927797553 "1" "0" "18"
"1400" 13.4803883227198 1.49263002583287 "0" "0" "18"
"1401" 12.8772778633369 -0.246532687748044 "0" "0" "18"
"1402" 8.83689174543846 1.04576814062118 "1" "0" "18"
"1403" 11.3201615785842 -0.595099505599087 "0" "0" "18"
"1404" 12.721680197755 -2.42670811717663 "1" "0" "18"
"1405" 9.54066657822881 1.03697759306928 "1" "0" "18"
"1406" 11.4450130830432 1.63671010142034 "1" "0" "18"
"1407" 14.012764405344 -1.06835781113337 "0" "0" "18"
"1408" 10.4777779258442 -1.54194197234342 "0" "0" "18"
"1409" 10.9270710256267 -0.424665939510487 "0" "0" "18"
"1410" 12.4443183442521 -0.766007186866791 "0" "0" "18"
"1411" 14.0144895164492 2.50082832213584 "0" "0" "18"
"1412" 9.24489127839802 0.168794476857257 "0" "0" "18"
"1413" 11.997311523288 -0.288029962844292 "1" "0" "18"
"1414" 13.7881088557359 1.57714487794869 "0" "0" "18"
"1415" 11.9156955398037 -0.393705880140791 "0" "1" "18"
"1416" 11.4767239276148 0.0703344918062937 "0" "0" "18"
"1417" 11.9645499728703 0.39783332777618 "0" "1" "18"
"1418" 14.0327235249361 -0.739705874541395 "0" "1" "18"
"1419" 7.41532700172414 -0.0860044240794587 "0" "0" "18"
"1420" 7.41396372686735 0.332894071061549 "1" "0" "18"
"1421" 15.2401422428088 0.196777427604581 "1" "0" "18"
"1422" 11.6310600149919 0.877061585563572 "1" "0" "18"
"1423" 10.6123815112965 0.482850240962721 "1" "0" "18"
"1424" 9.86209688834874 0.251724392042986 "1" "0" "18"
"1425" 14.4729760569505 -0.812277677571519 "0" "0" "18"
"1426" 13.2257272696738 0.642399705798477 "0" "0" "18"
"1427" 11.5345749744376 0.934527352321537 "1" "0" "18"
"1428" 11.0045251373447 -0.107152769282578 "1" "0" "18"
"1429" 12.7912567971485 -1.11714595816488 "1" "0" "18"
"1430" 15.1758910383341 -0.142769624489059 "1" "1" "18"
"1431" 13.5338375726142 -0.275919541956348 "0" "0" "18"
"1432" 12.6589152130175 0.497513153676933 "0" "0" "18"
"1433" 13.1087600920706 0.206949254342753 "0" "0" "18"
"1434" 11.7618304476988 -1.37673953845968 "1" "0" "18"
"1435" 11.3015636713566 2.11181722181469 "0" "0" "18"
"1436" 12.0992412331069 -1.31229685634975 "0" "0" "18"
"1437" 9.96583555795146 0.0818104291108053 "0" "0" "18"
"1438" 8.96942029517555 1.37300592157306 "0" "0" "18"
"1439" 13.263594127606 -1.5096613442117 "0" "0" "18"
"1440" 9.34415197893861 0.319185848487684 "0" "0" "18"
"1441" 7.44665506580249 0.814917455448142 "0" "0" "19"
"1442" 6.76350007209374 -0.260142296683979 "0" "0" "19"
"1443" 7.99351620173286 -1.36995639306243 "1" "0" "19"
"1444" 5.88263751528479 -0.715349191750995 "1" "0" "19"
"1445" 8.53599576646797 0.999188054185944 "1" "0" "19"
"1446" 8.29520428788613 -0.442900141281733 "0" "0" "19"
"1447" 8.71207594937512 -0.291273929829954 "1" "0" "19"
"1448" 8.41093848837274 0.223105557982791 "0" "0" "19"
"1449" 5.47002247906856 0.937465575864219 "1" "0" "19"
"1450" 9.92837389705142 -0.237767184955199 "0" "0" "19"
"1451" 5.7895919112851 1.21446644360237 "0" "0" "19"
"1452" 4.87089516415707 -0.996682602912742 "0" "0" "19"
"1453" 2.73492140298701 0.24921591203776 "1" "0" "19"
"1454" 9.86627289993401 2.1964273017654 "1" "0" "19"
"1455" 8.14271511233884 0.153031118817579 "0" "0" "19"
"1456" 9.71614505831401 0.409412812739791 "0" "0" "19"
"1457" 4.72596371400647 0.110899317727458 "1" "0" "19"
"1458" 8.36791904293967 2.22579495273642 "0" "0" "19"
"1459" 8.40626868784816 -0.499903687352604 "0" "0" "19"
"1460" 6.05488052262181 -0.379512194379055 "1" "0" "19"
"1461" 6.70039071292813 -0.465225143867809 "1" "0" "19"
"1462" 4.0388034840314 -0.531517868054724 "1" "0" "19"
"1463" 9.24770569325711 0.3440180392102 "0" "0" "19"
"1464" 6.41895502432333 2.32793927240437 "1" "0" "19"
"1465" 5.50629465435912 0.868523078321362 "1" "0" "19"
"1466" 9.18029391112698 -0.359810952442049 "1" "1" "19"
"1467" 5.53035852373829 0.115114516243453 "0" "0" "19"
"1468" 5.80224344444902 -0.641487960942542 "0" "0" "19"
"1469" 5.69440387941802 0.185903242946706 "1" "0" "19"
"1470" 5.78225996151577 1.05049392472175 "0" "0" "19"
"1471" 3.19246536081173 -0.664574732470568 "1" "0" "19"
"1472" 1.65646102671805 -1.84048355965619 "0" "0" "19"
"1473" 7.16542545453154 -0.147178887416574 "0" "0" "19"
"1474" 8.37243349229264 -0.196308938483946 "1" "0" "19"
"1475" 6.62543247470959 -0.10169411100215 "0" "0" "19"
"1476" 7.99336181613672 1.13870999151373 "1" "0" "19"
"1477" 6.25821487668933 0.811499338101141 "1" "0" "19"
"1478" 9.27979840365414 -0.291419905607482 "0" "0" "19"
"1479" 2.7225421133061 1.13416684881102 "0" "0" "19"
"1480" 4.06240214619299 0.672230988042397 "0" "0" "19"
"1481" 5.95564643038716 -0.527466866380883 "1" "1" "19"
"1482" 8.25734877580509 1.87041656994228 "1" "0" "19"
"1483" 9.79876490818839 0.297117947722946 "1" "0" "19"
"1484" 5.68138509470652 -0.583730766173067 "1" "0" "19"
"1485" 5.89713728562537 -0.445793935953519 "0" "0" "19"
"1486" 7.72580506386809 0.73175792262699 "1" "0" "19"
"1487" 3.61391469842911 -1.12556196701701 "1" "0" "19"
"1488" 5.93772926978473 -0.072949242597961 "0" "0" "19"
"1489" 5.57043406503933 -0.81190322961724 "1" "0" "19"
"1490" 6.88158062501811 1.22772226331967 "0" "0" "19"
"1491" 4.47805907725941 0.456629455109245 "1" "0" "19"
"1492" 9.92996071165912 2.43405360933133 "0" "0" "19"
"1493" 7.30389132700156 0.0674662696101828 "1" "0" "19"
"1494" 6.92951926024348 -0.132565648600951 "0" "0" "19"
"1495" 8.26751875441723 -1.63373245085243 "0" "0" "19"
"1496" 4.3818230867458 -1.69060466386537 "0" "0" "19"
"1497" 1.71817807386732 0.224797899556151 "1" "0" "19"
"1498" 8.9815083804007 0.35618192287147 "1" "0" "19"
"1499" 8.9301627459071 0.627150182114158 "1" "1" "19"
"1500" 4.86757617135502 -0.835324387592668 "0" "0" "19"
"1501" 9.08340646080336 2.53911580972687 "0" "0" "19"
"1502" 7.37293038587556 -0.180126233901915 "1" "0" "19"
"1503" 9.99690146638035 0.716238761786353 "0" "0" "19"
"1504" 6.23934000184116 -1.04806606438151 "1" "0" "19"
"1505" 4.73193217208753 -0.298991095517374 "0" "0" "19"
"1506" 9.5551767966595 0.0312417256342512 "0" "1" "19"
"1507" 5.46428769180585 1.23300818219413 "1" "0" "19"
"1508" 8.37069804925128 -0.253047781775285 "0" "0" "19"
"1509" 5.09350408479377 1.69926456579279 "0" "0" "19"
"1510" 8.74896010405605 1.38211892040224 "0" "0" "19"
"1511" 8.18461936939075 0.454440274797238 "0" "0" "19"
"1512" 6.96609240450986 1.38775414512361 "1" "1" "19"
"1513" 11.0146918012788 -0.157448006432981 "0" "0" "19"
"1514" 7.13534013532598 -0.707965536931449 "1" "0" "19"
"1515" 10.310070693178 -0.201055378927723 "1" "0" "19"
"1516" 8.93708479530097 -0.36100480800086 "1" "0" "19"
"1517" 7.79324553940542 1.77283577618562 "0" "0" "19"
"1518" 3.70366848952889 -0.559329040200205 "1" "0" "19"
"1519" 9.40896483665755 0.635785916578036 "1" "0" "19"
"1520" 8.13408567212938 0.403092779727531 "0" "0" "19"
"1521" 8.93830807807751 0.82746781524264 "1" "0" "20"
"1522" 10.7869167500998 -0.852530177832789 "1" "0" "20"
"1523" 10.6387229730201 2.100016475514 "0" "0" "20"
"1524" 9.93629205650885 1.79883847247518 "0" "0" "20"
"1525" 8.54838831389891 -2.69354571858352 "1" "0" "20"
"1526" 12.9642623269606 0.343859061092926 "0" "0" "20"
"1527" 10.4832412119561 1.52119109409696 "1" "0" "20"
"1528" 10.6556122192024 1.46618207316375 "0" "0" "20"
"1529" 10.548829661367 0.439131283671158 "0" "0" "20"
"1530" 8.61735265799087 -0.0172199677836928 "0" "0" "20"
"1531" 9.7297577458695 0.0587488352008829 "0" "0" "20"
"1532" 6.23002722592604 -1.17825662422303 "1" "0" "20"
"1533" 6.77798909816929 -0.794158261470259 "1" "0" "20"
"1534" 6.78112060271266 -0.724717334075871 "0" "0" "20"
"1535" 11.3197814397228 1.51899868169541 "0" "0" "20"
"1536" 8.05895931528111 0.554130206108729 "0" "1" "20"
"1537" 8.61816821729253 0.430160516115342 "1" "1" "20"
"1538" 7.59453216824184 -0.336224257270984 "1" "0" "20"
"1539" 5.93103987374385 -1.2638635733492 "1" "0" "20"
"1540" 14.7957533781064 -0.0362874681435789 "0" "0" "20"
"1541" 7.40522974288787 -1.03283116765149 "0" "0" "20"
"1542" 10.9192158998976 -0.782866887033171 "0" "0" "20"
"1543" 8.22969612769039 0.255956246213619 "0" "0" "20"
"1544" 14.5506491541927 2.38954810789666 "0" "0" "20"
"1545" 7.56508895124922 -0.574593276099886 "0" "0" "20"
"1546" 8.79109264575724 0.508221793654166 "0" "0" "20"
"1547" 7.40900331206694 -1.89892686727853 "0" "0" "20"
"1548" 6.48714120515824 0.910309082042155 "1" "0" "20"
"1549" 8.43374567442724 0.447470613274996 "0" "0" "20"
"1550" 12.5312399776976 0.634775920783723 "0" "0" "20"
"1551" 6.88052230166051 -1.6517026480123 "0" "0" "20"
"1552" 9.11482861898429 -0.496995628529804 "1" "0" "20"
"1553" 12.4004810922734 -1.1041391176356 "0" "0" "20"
"1554" 7.11778933687633 -2.17449603103046 "1" "0" "20"
"1555" 8.84992288671335 -2.40780260665075 "1" "0" "20"
"1556" 9.05059447961276 -1.36592241219263 "0" "0" "20"
"1557" 9.97943500594166 -1.78683904339349 "0" "0" "20"
"1558" 8.98490444473346 0.502670435623375 "0" "0" "20"
"1559" 4.55188587738505 0.554336474202383 "0" "0" "20"
"1560" 8.08507455322689 -0.52039743604277 "0" "0" "20"
"1561" 7.51208930606809 -0.844199945240997 "0" "0" "20"
"1562" 11.3810452619999 0.0343869622221871 "0" "0" "20"
"1563" 14.1938271850072 1.22700283926922 "0" "0" "20"
"1564" 9.73934442550364 -0.331895779158464 "0" "0" "20"
"1565" 6.1932565974066 0.0499896998416374 "1" "0" "20"
"1566" 6.76153602238888 0.621038189543012 "0" "0" "20"
"1567" 14.0622519421161 0.368773895736861 "0" "0" "20"
"1568" 11.8703227255139 0.0672698279816673 "0" "0" "20"
"1569" 10.3176849605246 0.689145526985847 "1" "0" "20"
"1570" 10.2134412746219 -1.78139887063291 "0" "0" "20"
"1571" 11.4424912638193 0.80701109597827 "0" "0" "20"
"1572" 9.11488480287977 0.0629730710177858 "1" "0" "20"
"1573" 11.0757190338903 0.797812828989274 "1" "0" "20"
"1574" 6.22366905490319 0.287403504514763 "1" "0" "20"
"1575" 7.86328766248248 0.426127292916244 "1" "0" "20"
"1576" 12.5531668279252 -0.750622993624406 "0" "0" "20"
"1577" 8.41562504949231 0.767916720677887 "1" "0" "20"
"1578" 12.6230532503083 -0.113362721671132 "0" "0" "20"
"1579" 6.6999654717207 -2.05527964310567 "1" "0" "20"
"1580" 9.28288818191753 -0.527990791681313 "0" "0" "20"
"1581" 7.40065538688551 1.26249169923736 "0" "0" "20"
"1582" 3.54338315979914 -1.15902926664875 "0" "0" "20"
"1583" 9.94594326081718 -0.280110052623243 "0" "0" "20"
"1584" 12.2775721002545 1.34528624299572 "1" "0" "20"
"1585" 9.80092214862454 -0.95753070436222 "0" "0" "20"
"1586" 11.2710294419907 -1.00502619321389 "1" "0" "20"
"1587" 10.1155711727908 -1.36394813386987 "1" "0" "20"
"1588" 10.1018041874359 1.17096902835734 "0" "0" "20"
"1589" 7.26656984179489 0.0988676151633429 "0" "0" "20"
"1590" 8.22129253657777 -0.275806354720447 "0" "0" "20"
"1591" 12.9653071475766 -0.45551008247936 "1" "0" "20"
"1592" 10.9162481446936 1.42888854122514 "1" "0" "20"
"1593" 6.92510839448048 -1.2152447991816 "0" "0" "20"
"1594" 10.9338080943303 0.966133434696465 "0" "0" "20"
"1595" 6.80037635446053 -0.202775446632841 "0" "0" "20"
"1596" 7.05809216764113 0.870080140124423 "1" "0" "20"
"1597" 9.56305336349326 -0.107046540428143 "1" "0" "20"
"1598" 5.75249604260069 -0.643527077558657 "0" "0" "20"
"1599" 12.9349244932562 0.798168942190133 "0" "1" "20"
"1600" 6.64128030733855 -0.689011001342315 "1" "0" "20"
"1601" 11.9283796331813 0.515103364263288 "0" "0" "21"
"1602" 12.1069135247009 1.83225365610248 "0" "0" "21"
"1603" 5.23323058996594 -1.01840170422091 "0" "0" "21"
"1604" 5.97483371869267 -0.658670965921126 "0" "0" "21"
"1605" 5.1710499022567 -0.934372852443837 "0" "0" "21"
"1606" 6.27259512022695 -0.819965924251461 "1" "0" "21"
"1607" 10.3557985697586 0.854789975330485 "1" "0" "21"
"1608" 7.89613905602943 -1.16435275668167 "1" "0" "21"
"1609" 8.04536211109562 -0.198363359594286 "0" "0" "21"
"1610" 6.65014684881629 -1.69898894319493 "1" "0" "21"
"1611" 7.14497305953377 -0.963384698895824 "0" "0" "21"
"1612" 8.35132404585534 0.25758419948016 "0" "0" "21"
"1613" 8.26735705558477 1.49229732441016 "0" "0" "21"
"1614" 13.1460417313605 0.817924013172485 "0" "0" "21"
"1615" 9.67670807270861 0.722967966852292 "0" "0" "21"
"1616" 8.98481914946841 0.312923282937086 "0" "0" "21"
"1617" 6.67467673419519 1.35361742012024 "1" "0" "21"
"1618" 9.37971995393399 0.262542388989116 "1" "0" "21"
"1619" 8.89845359589587 0.586533553022442 "1" "0" "21"
"1620" 10.3508654820223 0.768122480648657 "0" "0" "21"
"1621" 9.14356022497093 0.790188223386019 "1" "0" "21"
"1622" 7.33562909205143 -0.830255370475104 "1" "0" "21"
"1623" 6.05279399706559 -0.768121247212545 "0" "0" "21"
"1624" 9.05654216455854 -0.262452371375197 "0" "1" "21"
"1625" 11.30176796684 2.27570369901844 "1" "0" "21"
"1626" 6.13196274946199 -0.431707586420169 "0" "0" "21"
"1627" 4.09509960585493 -1.37889993943434 "0" "0" "21"
"1628" 8.42028404934107 -0.286405285897747 "0" "0" "21"
"1629" 6.89203689842005 -2.24409023192356 "0" "0" "21"
"1630" 10.6649016081141 -0.28200144981411 "0" "0" "21"
"1631" 10.1554231469902 0.607506976088982 "0" "0" "21"
"1632" 11.1094936857828 1.792377741077 "1" "0" "21"
"1633" 6.8991492184336 0.9459980909937 "0" "0" "21"
"1634" 4.31840811491454 -0.527483580641954 "0" "0" "21"
"1635" 10.1049295043019 0.192548359299277 "0" "0" "21"
"1636" 12.6508302802873 0.793086738434023 "1" "0" "21"
"1637" 7.07338144330341 1.5847570811372 "1" "0" "21"
"1638" 7.0069812824133 -0.238576591342138 "1" "0" "21"
"1639" 4.8307955530781 -0.694318931658797 "1" "0" "21"
"1640" 10.5389189152389 1.06069051618431 "0" "0" "21"
"1641" 5.56832973646696 0.16096937179211 "0" "0" "21"
"1642" 10.1438768258293 1.39938380408723 "1" "0" "21"
"1643" 3.42712034019165 -1.5893258295736 "0" "0" "21"
"1644" 10.9480342026601 0.616605799271048 "0" "0" "21"
"1645" 10.0727985080642 -0.158776296293655 "1" "0" "21"
"1646" 8.73653790536059 0.460351642525558 "0" "0" "21"
"1647" 7.37813754458849 -0.0896027107908573 "1" "0" "21"
"1648" 5.09096775258003 -1.85654756242233 "0" "0" "21"
"1649" 8.38977080130788 1.02564285364923 "0" "0" "21"
"1650" 9.47645446543604 0.669917565090701 "0" "0" "21"
"1651" 8.48724483531977 -0.565976465111555 "1" "0" "21"
"1652" 7.12031349766055 -0.91722545584002 "0" "0" "21"
"1653" 8.67328122370222 0.0412217440429719 "0" "0" "21"
"1654" 5.32278477255384 0.348741296556516 "1" "0" "21"
"1655" 7.91606535073568 0.100230441143321 "1" "0" "21"
"1656" 6.48369216526022 0.681734217770388 "0" "0" "21"
"1657" 5.40709036808857 -0.457181860538839 "0" "0" "21"
"1658" 10.1982791919656 -0.589852165653703 "1" "0" "21"
"1659" 5.390542949831 -0.449078959381467 "0" "0" "21"
"1660" 8.17370250220921 -1.12145407765875 "0" "1" "21"
"1661" 9.16680799488998 -0.123950820734166 "0" "1" "21"
"1662" 10.062349196215 0.680249751214713 "0" "0" "21"
"1663" 6.42400098477085 -1.27802020588257 "0" "0" "21"
"1664" 4.72016547592282 -1.15059467395157 "0" "0" "21"
"1665" 8.57629091984769 -1.09835582619742 "0" "0" "21"
"1666" 10.0949281307381 0.704120542518504 "0" "0" "21"
"1667" 7.80463688021798 0.501324001222302 "0" "0" "21"
"1668" 13.2536487363483 1.22993143925516 "0" "0" "21"
"1669" 5.00235742419211 -1.26862962356441 "1" "0" "21"
"1670" 7.53737556394667 -0.431471299688908 "0" "0" "21"
"1671" 8.06466717288902 0.517239202310682 "0" "0" "21"
"1672" 12.3883548106593 1.06988886713186 "0" "0" "21"
"1673" 5.71109259402752 -0.0669745070496134 "1" "0" "21"
"1674" 4.2872926026416 0.532945425693812 "1" "0" "21"
"1675" 10.28669843945 0.217073615171983 "0" "0" "21"
"1676" 5.75225291805231 -1.79047834083823 "1" "0" "21"
"1677" 7.66566815790748 -0.721659770743512 "0" "0" "21"
"1678" 10.388338291599 1.09394066784166 "0" "0" "21"
"1679" 5.14865392854965 0.18533445868745 "1" "0" "21"
"1680" 5.43446132103226 -1.66547099431541 "1" "0" "21"
"1681" 7.73343227552403 -0.48637456205108 "0" "0" "22"
"1682" 4.59628538467635 -0.84731482381504 "1" "0" "22"
"1683" 10.8874823141872 0.751553240482796 "0" "0" "22"
"1684" 8.16425731104823 1.19303834877568 "1" "0" "22"
"1685" 4.65349801385162 -1.20258263706054 "0" "0" "22"
"1686" 9.32987202841854 0.148974500343895 "0" "0" "22"
"1687" 6.83662205200959 -0.235368231347295 "0" "0" "22"
"1688" 14.4012677480247 1.49374885025172 "0" "0" "22"
"1689" 5.62739790648277 -0.747662697644128 "0" "1" "22"
"1690" 8.51188196138139 0.747877187909025 "1" "0" "22"
"1691" 7.34340277394984 -0.291625230470822 "0" "0" "22"
"1692" 6.38399284636914 -0.799943471941167 "0" "0" "22"
"1693" 8.30686848559599 0.118544202336163 "0" "0" "22"
"1694" 5.41548934027952 0.338642517965215 "0" "0" "22"
"1695" 5.65779499412265 -0.249177193462942 "0" "0" "22"
"1696" 8.49437253783655 -0.0836248148389548 "1" "0" "22"
"1697" 5.72108985680084 -1.38114516054022 "0" "0" "22"
"1698" 5.06959077359175 -1.21178657888746 "0" "0" "22"
"1699" 4.35514067631348 -0.118244555733537 "1" "0" "22"
"1700" 10.4444473668883 0.71773256845199 "1" "0" "22"
"1701" 6.41499262958309 -0.71819795949351 "0" "0" "22"
"1702" 6.27745045675929 -0.622709974223164 "1" "0" "22"
"1703" 7.76753428450858 -0.644886268122947 "1" "0" "22"
"1704" 8.74172281953497 -0.0622958695635845 "0" "0" "22"
"1705" 6.36701999402 0.053942179499177 "0" "0" "22"
"1706" 4.35768546884552 -0.864130858163759 "1" "0" "22"
"1707" 11.6226565948771 1.40696613421022 "0" "0" "22"
"1708" 6.01602990333228 -1.13214240292027 "0" "0" "22"
"1709" 9.80149005116521 0.982834784122335 "0" "0" "22"
"1710" 17.1636557775369 2.75750031071473 "1" "0" "22"
"1711" 1.16482609032255 -2.04924608148356 "0" "0" "22"
"1712" 10.8856653828083 0.463772494695234 "0" "0" "22"
"1713" 10.0216145625235 0.87985241219476 "0" "0" "22"
"1714" 8.32509924921955 0.442504211928425 "0" "0" "22"
"1715" 3.96063524550365 0.0898800666398423 "1" "0" "22"
"1716" 10.7072045344011 -0.48510850943159 "0" "0" "22"
"1717" 7.68936297194707 -0.82129292194595 "1" "0" "22"
"1718" 6.93326260641388 -1.1660524975734 "1" "0" "22"
"1719" 6.40551384043534 -0.982631011792065 "1" "0" "22"
"1720" 16.2024752794878 0.88297281367003 "0" "1" "22"
"1721" 8.21695692178066 0.755103836043759 "0" "0" "22"
"1722" 12.344013099364 0.587278959309944 "0" "0" "22"
"1723" 5.02964543005144 0.0610399292841225 "1" "0" "22"
"1724" 10.3164205397937 -0.993681037262479 "0" "0" "22"
"1725" 7.47535652537339 0.0834736544357081 "1" "0" "22"
"1726" 3.44414809905469 -0.713316651102602 "1" "0" "22"
"1727" 13.5775099379318 1.77630407681874 "0" "0" "22"
"1728" 10.6090958685767 0.536713070696971 "0" "0" "22"
"1729" 10.520489332585 1.31602804031587 "1" "0" "22"
"1730" 5.1277375984931 -0.00260842446907763 "1" "0" "22"
"1731" 8.591748003886 0.529090310595843 "1" "0" "22"
"1732" 5.6790548203815 -0.156222905531377 "1" "0" "22"
"1733" 11.6541904042619 0.768022626145787 "1" "0" "22"
"1734" 14.4213021879324 1.24165842374632 "1" "0" "22"
"1735" 5.75032415970996 0.0957073208203521 "1" "0" "22"
"1736" 1.89688820639682 -1.38617192743787 "1" "0" "22"
"1737" 5.77590862123491 0.114205318471873 "0" "0" "22"
"1738" 7.11437193741223 -0.501788323099577 "1" "0" "22"
"1739" 6.01141325100105 -0.349872344409719 "1" "0" "22"
"1740" 8.12925379697751 0.0334242301152476 "0" "0" "22"
"1741" 10.0485434367213 -0.696725040089699 "0" "1" "22"
"1742" 9.95513828712466 0.213646077659393 "0" "0" "22"
"1743" 9.07438531371169 0.772042379494476 "1" "0" "22"
"1744" 10.6039425924209 0.0276673831076597 "0" "0" "22"
"1745" 9.31949307073304 0.274284224310478 "1" "0" "22"
"1746" 8.56682949786956 0.113924060426561 "1" "0" "22"
"1747" 3.8996721521503 -1.18120316936604 "1" "0" "22"
"1748" 7.42076202296886 -0.0553246642848008 "0" "0" "22"
"1749" 9.37103063880336 0.694262911090528 "0" "0" "22"
"1750" 12.3622881277359 1.47733844089818 "0" "0" "22"
"1751" 10.0721094841991 0.271528357992341 "0" "0" "22"
"1752" 8.98376718861079 -0.167180418041339 "0" "0" "22"
"1753" 5.56583059431135 -0.876756132958334 "0" "0" "22"
"1754" 9.46397306832491 -0.455690108779078 "1" "0" "22"
"1755" 6.43963363895564 -0.0779588141471989 "1" "0" "22"
"1756" 10.8534123778908 0.624553141500429 "1" "0" "22"
"1757" 5.17636295480639 -0.90936781588003 "1" "0" "22"
"1758" 5.55804631700139 -0.48595922468822 "1" "0" "22"
"1759" 10.3681714726122 -0.424799108374196 "0" "0" "22"
"1760" 5.63036620576503 0.203294074254151 "1" "0" "22"
"1761" 4.8153052411031 0.311867310991112 "0" "0" "23"
"1762" 8.22659240809556 -0.141049345973215 "0" "0" "23"
"1763" 7.08710753411041 -0.821874872444624 "1" "0" "23"
"1764" 7.16624486237241 -0.487347521038742 "0" "0" "23"
"1765" 4.28591762003493 0.385983156389043 "1" "0" "23"
"1766" 0.705133965622273 -2.54181398773068 "1" "0" "23"
"1767" 10.2987093982499 -0.00517837123863857 "1" "0" "23"
"1768" 6.02241678349313 -1.14865745422743 "0" "0" "23"
"1769" 9.97258753394209 1.29572273532765 "0" "0" "23"
"1770" 8.53873823019964 0.154855671710977 "0" "0" "23"
"1771" 9.2220222925263 0.174317845113717 "0" "0" "23"
"1772" 8.00309948856101 -2.05748148472883 "1" "0" "23"
"1773" 9.59996668307485 1.19446302318365 "0" "0" "23"
"1774" 6.40209928559325 0.681802743208388 "1" "0" "23"
"1775" 6.2399040388298 -0.117141141314895 "1" "0" "23"
"1776" 8.8595117632814 -0.726566065439457 "0" "0" "23"
"1777" 3.48293248792837 -0.630849518237982 "1" "0" "23"
"1778" 7.70026384697536 1.07536556258975 "0" "0" "23"
"1779" 9.52544969646308 0.735355296786354 "1" "0" "23"
"1780" 6.98552758914279 0.590184548407322 "1" "0" "23"
"1781" 6.73142897674302 0.32821491589578 "0" "0" "23"
"1782" 3.26615390380838 -0.460294603852703 "0" "0" "23"
"1783" 6.43098029786569 -0.397282145599939 "0" "0" "23"
"1784" 5.39074851936296 0.661195773971626 "1" "0" "23"
"1785" 3.57626508692377 -1.11611551485563 "1" "0" "23"
"1786" 8.07617069808968 -0.454512791548239 "0" "0" "23"
"1787" 7.21090846127549 -0.0537912640360821 "0" "0" "23"
"1788" 7.4180935644679 0.391934326415103 "0" "0" "23"
"1789" 6.14191096650977 -1.12480994196019 "0" "0" "23"
"1790" 10.1305275428332 -0.0754435402100724 "0" "0" "23"
"1791" 10.5235741524069 1.71114448715395 "0" "0" "23"
"1792" 3.8902232635582 -1.81790912332649 "1" "0" "23"
"1793" 4.94795860349277 -1.64475289933406 "1" "0" "23"
"1794" 9.53982449520434 -0.295206551674248 "0" "0" "23"
"1795" 12.5616994819653 1.07426305160217 "1" "0" "23"
"1796" 8.7990709265792 0.145883845679745 "0" "0" "23"
"1797" 7.03255499772476 -1.24522625276095 "1" "0" "23"
"1798" 5.93006537583844 0.233398755171599 "0" "0" "23"
"1799" 7.39356050482264 0.275453572541427 "0" "0" "23"
"1800" 7.46573081397686 -0.59868330896154 "1" "0" "23"
